Device,video_name,frame_number,std,sector_std,correct,true_l,predicted_l
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,4_,19.170512436186637,18.76329673830725,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,9_,57.536599477387085,53.83874948909298,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,3_,8.28202422409544,8.563810817440869,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,2_,24.3934726582797,26.397988020445958,0,7,0
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,7_,51.643072564043095,51.73547778075468,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,6_,38.60190746662184,20.633937219569322,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,0_,28.94940523355667,7.0432414785304465,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,3_,52.77154924283444,73.74882220492478,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,14_,6.103663519495888,5.979387212799549,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,2_,29.560725925023583,28.48585899122783,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,14_,27.553982608756876,28.005188103559103,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,6_,16.59405792793341,16.423711720598213,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,0_,28.030673124223878,29.442695461454605,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,0_,5.28526291379726,5.109766346639356,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,3_,7.3636834875128825,7.6494591575789075,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,13_,28.32141215133368,28.241787619344418,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,5_,21.208924603469963,20.654095956613226,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,14_,33.707698962761455,42.70411321421909,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,14_,30.29841266104664,28.9410456403551,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,2_,6.728977784216351,6.548582680778598,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,12_,7.146891664312198,7.243753478592747,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,12_,52.67045647855668,53.42350040691786,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,1_,6.908464588651451,6.8672263672719325,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,1_,40.20396931499115,31.353068475828522,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,1_,24.493559104103298,26.19543164489674,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,8_,5.918921230500533,5.93019194949976,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,12_,30.82455552737005,38.54597525690589,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,14_,6.2460956456850365,6.416391158278756,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,14_,27.163671535150236,27.66810692814258,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,7_,52.64098639743325,52.79792989851263,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,8_,5.1073758475160735,5.154015742245539,0,7,8
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,14_,6.790446095695143,6.888924079039465,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,11_,3.6896646565320284,3.615045822963189,0,7,4
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,9_,51.23288148668487,51.68651489975542,0,7,4
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,9_,7.221957599111917,7.032180260708299,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,5_,53.55944408489164,53.18740216847731,0,7,4
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorWA_still_0002_,0_,51.161276835377386,51.99111345759526,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,7_,13.783755826452127,13.685235960968404,0,7,0
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,6_,7.494208666190144,7.739775239405868,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,9_,6.527451379430073,6.480706545551089,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,7_,5.528536660878454,5.901734738166063,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,4_,49.1631073235788,60.67525420432107,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,4_,52.67029037512026,53.446625336949005,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,4_,7.382011094571964,7.5665552495184025,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,0_,13.173848445513132,12.96692430343232,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,12_,4.902444513542579,5.109756491777926,0,7,1
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,0_,18.013130383436202,13.735323436443224,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,13_,55.12553522529125,62.35798687676139,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,0_,30.552669789334075,7.626112632228479,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,14_,7.442340799460658,7.605979661500455,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,9_,58.506287315002204,39.62788967146623,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,10_,6.92049642755651,6.993672582239329,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,4_,12.42713273083016,12.643166234874366,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,8_,64.87628951043382,52.467826867895695,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,10_,6.017736242495759,6.012130712723921,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,5_,6.169861786147792,6.000256142182152,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,9_,14.79070563965172,14.94920155389348,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,14_,6.386526192378366,6.641775903138511,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,9_,7.026692508255823,7.14540423559057,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,5_,30.569498857990464,5.473598421207872,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,12_,37.20424497444406,35.8974773508726,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,1_,18.725450267209087,16.555859771311606,0,7,8
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,14_,52.90130723276471,52.8760769129792,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,8_,6.315382252105677,6.23367061475966,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,9_,56.14226079059913,33.64514522852722,0,7,8
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,12_,29.279400020309083,21.78014018610815,0,7,1
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,6_,13.09600156486194,13.538686531747446,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,0_,5.036968703547202,4.812918507900354,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,1_,23.028215895114883,22.719294786662523,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,5_,18.17093219299383,25.447441626372708,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,7_,51.81026624572479,51.687264106075865,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,4_,5.873401569678155,5.95026779638475,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,1_,18.615862457806607,18.130439788055458,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,9_,51.20275670082558,51.30850154424885,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,8_,49.98351964662234,49.895221602327425,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_move_0001_,2_,7.000243224324183,6.679962520874138,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,7_,44.800332331322835,49.037991057846924,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,8_,7.0092752430752245,6.874686343330346,0,7,8
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,5_,6.1688764791503345,6.3403012945048465,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,13_,47.52410268205688,35.887979459672984,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,4_,5.6321757846324205,5.727453971679508,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,4_,30.070615572239138,25.342096424394498,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,4_,7.947110271599498,7.958412981799804,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,0_,52.41510761977664,52.6768233868843,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_panrot_0002_,8_,7.436386552200532,7.381116317211738,0,7,1
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,0_,14.36112906827051,13.795528965907454,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,14_,26.490259071158643,26.266130784804304,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,9_,10.449189023661889,10.50956780490621,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,4_,20.117005012449923,18.308521085674112,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,13_,12.14685106782914,11.91384907932592,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorWA_panrot_0002_,10_,25.825427899293295,22.520393077912306,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,0_,38.401874358282804,24.270010217944687,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,8_,21.89982928156139,14.771529976217623,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,10_,55.83772185238578,49.90815981322126,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,0_,51.63695394849985,51.05713844393066,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,5_,26.907250996414284,25.191508513991142,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,11_,52.47683188471955,52.49554664151427,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,2_,50.201911340419684,50.43715617396065,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,0_,12.538545292423732,12.033527254255246,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,8_,33.46588750465868,35.10814670286699,0,7,4
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,14_,19.051148795432272,17.483388227280223,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,7_,23.130528383938707,24.303169366840386,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,8_,8.008206466349844,8.248928013266667,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,3_,41.532737879097304,51.77865588153492,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,8_,35.035439682169404,21.978750435110566,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,11_,5.606986689092625,5.5673538293793925,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,14_,8.224219973731463,8.141650397880879,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,8_,5.456471590034664,5.779015790967998,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,6_,4.4469364330437715,4.180336282512943,0,7,4
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,3_,5.985346195704498,5.758923059289303,0,7,4
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,8_,5.033032178494334,4.753305137883036,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,11_,51.828510518605356,51.68013878193826,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,12_,29.49391165267512,26.123932560595765,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,2_,33.96352297414159,9.669794099818322,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,5_,6.0011180171602305,5.9668633634362935,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,8_,8.240168174551473,7.7206222997873235,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,3_,4.7360530735390665,4.774470354723109,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorWA_still_0002_,7_,56.17077228923984,56.497818884811885,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,14_,50.32765310095781,50.48674149382776,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,6_,7.105430992878518,7.136809080939913,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,8_,5.464539850362302,5.213572354374067,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,8_,6.234898017798951,6.557970589054267,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,9_,6.435583094133315,6.465920909257863,0,7,1
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,3_,5.633776810689437,5.6243923636126505,0,7,4
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_panrot_0002_,12_,6.621366953175434,6.476170213918751,0,7,1
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,0_,5.883769233919942,5.938810758745364,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,11_,12.072940346521404,11.858903265690069,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,1_,6.293056137473516,6.365022443325752,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,10_,16.42286740087204,18.276236080028156,0,7,4
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,10_,9.69524361584832,10.462191838818407,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,10_,7.352244200490974,7.712869109995841,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,8_,18.765901344784677,16.605414412684837,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorWA_panrot_0002_,11_,16.110267693307957,15.812142309030794,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,6_,41.21989764473642,24.09588868843764,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,4_,5.716749675112624,5.697658809032046,0,7,4
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,11_,12.596576394793743,12.693688416239024,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,13_,67.37218779382526,41.37112102272126,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,4_,5.721724115518137,5.6518089043145725,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,1_,74.00837971011178,61.26406321969451,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,8_,64.41901315495177,47.9040527898824,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,1_,53.646496389756535,54.23953878767063,0,7,4
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,0_,13.45550356189088,13.573383833398022,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,1_,6.995371059940134,7.343739271494286,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,8_,28.271550807658873,26.38659366139102,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,14_,6.98530559017143,7.047833332648221,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,6_,54.605714515375965,53.91172689187261,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorWA_panrot_0002_,4_,33.009675611148,23.412777866267707,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,0_,20.701475570748787,18.15256661093889,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,11_,6.561446343334422,6.521642275227714,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,4_,5.659639192265814,5.5084633390817865,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,2_,12.462382268492362,12.234360587830308,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,4_,37.49772448302654,32.768688722547076,0,7,8
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,12_,65.29784676065373,28.666139625539355,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,12_,6.759992084551002,6.726646612835,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,7_,68.07932754532854,66.11529052906685,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,1_,35.89002103646931,38.610865412684305,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,2_,33.23054546865244,31.792918234371236,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,8_,50.962190033407666,50.543587398315985,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,11_,12.304057591628366,12.187328193681672,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,11_,25.692694290227085,26.94606425953859,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,6_,15.535543706579626,15.52226275639876,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,6_,5.596061278770943,5.488784739190054,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,5_,26.210716116877215,26.558208516707072,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,7_,32.201299862424015,38.122524153897814,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,14_,19.219491800852648,11.428626202642931,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,1_,6.866584895932356,6.918374214182535,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,2_,27.50197655598888,46.393037597235036,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,2_,13.889780180477649,13.89822228350664,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,14_,9.663101991127476,9.68961584987528,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_panrot_0002_,8_,5.329946111480367,5.126142074132846,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,4_,51.72402974627855,51.51225458401307,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,4_,53.58029640025687,52.29363165623516,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,0_,69.3911468414197,47.38044516343585,0,7,6
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,3_,5.993712876258728,5.851140426242341,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorWA_panrot_0002_,1_,18.33134625224187,17.426226737363177,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorWA_panrot_0002_,3_,63.830387501465395,35.973172036397855,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,12_,42.27531448388341,31.336966457828574,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,9_,6.251860725163347,6.355536572730712,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,8_,7.129240053598024,7.029627724454356,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,5_,53.223546814318404,53.68774951619756,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,13_,31.37530419907536,30.926855908422045,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_still_0002_,12_,51.52265036295557,51.18233416356182,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,13_,17.756959896919216,17.373550926169344,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,3_,6.691977953608305,6.609632518111326,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,13_,6.873087603014838,6.842712292704175,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,13_,10.17378013686832,10.534843597657282,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,9_,34.39074500876754,30.634210382289247,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,5_,75.6187348766265,59.84091328514676,0,7,9
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,4_,18.601039553177145,12.10489857507683,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,0_,33.53577400862448,27.717639440556756,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,13_,52.18002750042077,53.245499027915294,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,11_,70.638511053151,34.681202112187236,0,7,6
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,7_,30.347547666044697,29.20649948566848,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,13_,54.84303467326842,55.583805202328485,0,7,3
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,5_,44.60927145756736,52.02435520828772,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_still_0002_,7_,52.763451756643775,8.361362310177933,0,7,6
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatYT_move_0001_,13_,7.544155096589094,7.481139479829705,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,3_,27.684944029824315,28.08599798425615,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,3_,14.413106860811126,13.389922192702967,0,7,5
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,6_,53.458337473072426,41.65266888724792,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_still_0002_,9_,34.79267395472894,39.48657497356878,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,14_,37.26140995912223,34.541994422976586,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,10_,33.288883530717264,35.02800862997109,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_panrot_0002_,14_,5.616595279769843,6.154287368582518,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_still_0002_,0_,51.667924679786026,51.85936871892198,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_move_0001_,2_,6.562441095965802,6.023914929556316,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,1_,20.22080827767532,19.469059063373614,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoorYT_panrot_0002_,7_,14.020431557656595,13.751446485777116,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoorYT_panrot_0002_,7_,53.88644956636962,54.94064926124408,0,7,0
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flatWA_panrot_0002_,6_,7.530863080455627,7.4597825501777475,0,7,2
D08_Apple_iPhone5,D08_Apple_iPhone5_V_flat_move_0001_,9_,5.594416173175106,5.561101272661427,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_indoor_panrot_0002_,7_,23.934381786522273,24.237851039181002,1,7,7
D08_Apple_iPhone5,D08_Apple_iPhone5_V_outdoor_panrot_0002_,9_,12.617037663637921,13.467294445440114,0,7,2
